20201104015453635,0.052837,-0.035436,0.016230,-0.182991,0.016541,-1.329380,0.002761,0.011630,-0.999304
20201104015453660,0.053255,-0.035866,0.015200,-0.182837,0.016491,-1.330889,0.002539,0.011652,-0.999309
20201104015453686,0.053704,-0.035439,0.015748,-0.182839,0.016717,-1.329092,0.003230,0.011057,-0.999442
20201104015453712,0.051769,-0.035329,0.015461,-0.183096,0.016402,-1.331080,0.002217,0.011416,-0.999437
20201104015453738,0.053173,-0.035083,0.015364,-0.183092,0.016434,-1.331586,0.002792,0.011480,-0.999449
20201104015453763,0.053419,-0.035403,0.016050,-0.182961,0.016414,-1.331287,0.002995,0.011137,-0.999527
20201104015453790,0.052954,-0.035330,0.014839,-0.182630,0.016405,-1.329404,0.002771,0.011368,-0.999176
20201104015453816,0.052279,-0.035185,0.015918,-0.182766,0.016390,-1.330679,0.002501,0.011644,-0.999315
20201104015453841,0.053133,-0.035029,0.016031,-0.183041,0.016305,-1.330997,0.002553,0.011322,-0.999418
20201104015453866,0.053554,-0.035448,0.015953,-0.182940,0.016684,-1.328081,0.002168,0.011477,-0.999306
20201104015453892,0.053348,-0.035848,0.015896,-0.182932,0.016394,-1.330056,0.003563,0.011198,-0.999432
20201104015453917,0.052710,-0.035068,0.015721,-0.182846,0.016393,-1.331080,0.002419,0.011436,-0.999170
20201104015453942,0.052429,-0.034309,0.016501,-0.183129,0.016354,-1.331367,0.003005,0.010896,-0.999267
20201104015453967,0.053682,-0.035426,0.016144,-0.183088,0.016115,-1.333149,0.001874,0.011945,-0.999596
20201104015453993,0.053685,-0.034793,0.016384,-0.182987,0.016278,-1.331702,0.002316,0.011793,-0.999707
20201104015454018,0.052052,-0.035457,0.016089,-0.182958,0.016479,-1.330579,0.003437,0.011135,-0.999237
20201104015454043,0.052473,-0.034716,0.015013,-0.182817,0.016741,-1.328596,0.002486,0.011471,-0.999372
20201104015454068,0.052452,-0.035362,0.016557,-0.182967,0.016449,-1.330710,0.002695,0.011298,-0.999401
20201104015454094,0.052647,-0.035268,0.015659,-0.182430,0.016698,-1.327997,0.002239,0.011547,-0.999249
20201104015454119,0.052533,-0.034996,0.016463,-0.183011,0.016646,-1.327557,0.003493,0.011125,-0.999420
20201104015454145,0.052307,-0.035125,0.015377,-0.183030,0.016431,-1.330685,0.002839,0.011199,-0.999612
20201104015454170,0.052745,-0.035041,0.015372,-0.182896,0.016317,-1.330508,0.002523,0.011485,-0.999486
20201104015454195,0.052855,-0.034822,0.016690,-0.182543,0.016626,-1.328562,0.003479,0.010845,-0.999765
20201104015454220,0.052323,-0.034657,0.015569,-0.182826,0.016693,-1.329933,0.002349,0.011618,-0.999368
20201104015454246,0.054582,-0.036682,0.015564,-0.182745,0.016853,-1.327461,0.002838,0.011455,-0.999236
20201104015454271,0.053325,-0.035460,0.015879,-0.182913,0.016576,-1.328891,0.003185,0.011201,-0.999280
20201104015454296,0.053191,-0.035630,0.015222,-0.182831,0.016692,-1.328441,0.002922,0.011258,-0.999258
20201104015454321,0.053066,-0.034902,0.016946,-0.183143,0.016263,-1.332556,0.002538,0.011696,-0.999506
20201104015454347,0.052798,-0.036241,0.015675,-0.183061,0.016242,-1.330995,0.002329,0.011838,-0.999508
20201104015454372,0.052625,-0.036608,0.015677,-0.182890,0.016246,-1.329798,0.003175,0.011166,-0.999262
20201104015454398,0.053537,-0.035562,0.015663,-0.182622,0.016774,-1.326326,0.002800,0.011377,-0.999511
20201104015454423,0.053184,-0.036065,0.015759,-0.182883,0.016577,-1.328459,0.002830,0.011505,-0.999463
20201104015454448,0.051894,-0.037101,0.016269,-0.183220,0.016235,-1.331408,0.003168,0.011202,-0.999078
20201104015454474,0.052879,-0.034953,0.015490,-0.182838,0.016399,-1.329768,0.002793,0.011129,-0.999126
20201104015454499,0.051810,-0.035390,0.016528,-0.182695,0.016521,-1.329432,0.002088,0.011641,-0.999348
20201104015454524,0.052759,-0.035021,0.016471,-0.182817,0.016588,-1.329220,0.002808,0.011292,-0.999218
20201104015454550,0.052694,-0.035756,0.014617,-0.183036,0.016543,-1.329999,0.002892,0.011181,-0.999285
20201104015454579,0.052766,-0.036088,0.016266,-0.183184,0.016302,-1.332633,0.002566,0.011451,-0.999459
20201104015454604,0.053914,-0.034656,0.015272,-0.182709,0.016724,-1.328786,0.002842,0.011200,-1.000534
20201104015454630,0.053150,-0.035523,0.015931,-0.182923,0.016794,-1.327859,0.003009,0.011422,-0.998629
20201104015454657,0.052597,-0.035582,0.016312,-0.182751,0.016739,-1.327801,0.002290,0.011707,-0.999218
20201104015454682,0.053088,-0.035830,0.015988,-0.182797,0.016913,-1.327236,0.003465,0.010957,-0.999790
20201104015454708,0.053105,-0.035148,0.016543,-0.182645,0.016444,-1.329614,0.002167,0.011723,-0.999457
20201104015454733,0.053790,-0.034913,0.016816,-0.182951,0.016195,-1.331503,0.003762,0.010900,-0.999218
20201104015454758,0.053134,-0.035706,0.015822,-0.183169,0.016148,-1.332243,0.002468,0.011174,-0.999383
20201104015454784,0.052912,-0.035639,0.015992,-0.182729,0.016711,-1.328551,0.003105,0.011177,-0.999814
20201104015454809,0.053715,-0.035613,0.015040,-0.182642,0.016739,-1.328845,0.002298,0.011754,-0.999649
20201104015454834,0.052675,-0.035648,0.015181,-0.182690,0.016911,-1.326816,0.002969,0.011303,-0.999237
20201104015454859,0.053096,-0.035849,0.015114,-0.182749,0.016520,-1.329468,0.003017,0.011155,-0.999042
20201104015454885,0.053863,-0.036585,0.014901,-0.182707,0.016440,-1.329343,0.002195,0.011543,-0.999435
20201104015454910,0.054412,-0.035919,0.017065,-0.182871,0.016326,-1.330587,0.003153,0.010961,-0.999328
20201104015454935,0.052860,-0.034948,0.013954,-0.182882,0.016475,-1.330798,0.002454,0.011394,-0.999508
20201104015454960,0.052182,-0.034815,0.015512,-0.182798,0.016745,-1.327502,0.002545,0.011453,-0.999322
20201104015454986,0.052698,-0.034178,0.016009,-0.182809,0.016692,-1.327791,0.002794,0.011159,-0.999417
20201104015455011,0.051811,-0.034997,0.016802,-0.182609,0.016575,-1.329266,0.002967,0.011167,-0.999565
20201104015455037,0.052662,-0.035499,0.014733,-0.182937,0.016500,-1.330492,0.002422,0.011438,-0.999140
20201104015455062,0.053083,-0.035503,0.015395,-0.182877,0.016637,-1.329571,0.002738,0.011292,-0.999510
20201104015455087,0.052858,-0.034972,0.015852,-0.182990,0.016425,-1.330941,0.002686,0.011502,-0.999439
20201104015455114,0.052196,-0.034896,0.015363,-0.182653,0.016713,-1.327819,0.002337,0.011245,-0.999046
20201104015455140,0.052764,-0.036487,0.016149,-0.183246,0.016436,-1.331388,0.002829,0.011227,-0.999386
20201104015455165,0.053163,-0.035666,0.015999,-0.183355,0.015918,-1.334792,0.003343,0.011107,-0.999370
20201104015455190,0.052568,-0.035434,0.014893,-0.183122,0.016161,-1.332800,0.002250,0.011646,-0.999576
20201104015455217,0.054111,-0.034862,0.015980,-0.183075,0.016382,-1.330574,0.003150,0.011161,-0.999602
20201104015455242,0.052627,-0.034854,0.015834,-0.182843,0.016624,-1.328302,0.002861,0.011032,-0.999522
20201104015455268,0.052245,-0.034963,0.015534,-0.183031,0.016394,-1.330029,0.002458,0.011453,-0.999420
20201104015455293,0.053027,-0.036315,0.015466,-0.183037,0.016430,-1.330005,0.003069,0.010789,-0.999560
20201104015455318,0.052728,-0.035393,0.015558,-0.182924,0.016449,-1.330075,0.002513,0.011256,-0.999171
20201104015455344,0.052838,-0.035212,0.016305,-0.182946,0.016465,-1.329150,0.002101,0.011130,-0.999443
20201104015455369,0.053593,-0.035429,0.015608,-0.182947,0.016430,-1.330011,0.003241,0.011080,-0.999495
20201104015455394,0.051354,-0.035418,0.015100,-0.183027,0.016583,-1.329645,0.002378,0.011061,-0.999444
20201104015455419,0.053159,-0.035159,0.015329,-0.182990,0.016356,-1.330599,0.003012,0.011284,-0.999657
20201104015455444,0.053482,-0.035342,0.016361,-0.183018,0.016670,-1.329791,0.001920,0.011549,-0.999433
20201104015455471,0.053023,-0.035356,0.015878,-0.182877,0.016688,-1.329234,0.003500,0.010783,-0.999313
20201104015455497,0.054077,-0.034741,0.015486,-0.183129,0.016759,-1.329692,0.002236,0.011508,-0.999242
20201104015455522,0.051896,-0.034251,0.015581,-0.182968,0.016578,-1.329956,0.003442,0.011016,-0.999110
20201104015455548,0.052989,-0.034513,0.015820,-0.182817,0.016724,-1.328197,0.002674,0.011504,-0.999358
20201104015455573,0.052834,-0.035737,0.015862,-0.183117,0.016601,-1.328629,0.002908,0.011427,-0.999375
20201104015455598,0.052438,-0.035589,0.015517,-0.182824,0.016612,-1.329070,0.002282,0.011592,-0.999288
20201104015455623,0.052854,-0.034939,0.014971,-0.183208,0.016215,-1.332880,0.002031,0.011453,-0.999457
20201104015455655,0.053580,-0.034884,0.015268,-0.183073,0.016251,-1.332517,0.003383,0.010932,-0.999510
20201104015455681,0.053107,-0.035339,0.016518,-0.183029,0.016413,-1.330992,0.002545,0.011610,-0.999476
20201104015455706,0.053984,-0.034601,0.016589,-0.182781,0.016515,-1.330289,0.002632,0.011368,-0.999541
20201104015455731,0.053065,-0.034503,0.015663,-0.182995,0.016214,-1.331547,0.003110,0.011237,-0.999534
20201104015455757,0.051708,-0.035637,0.015402,-0.183086,0.016285,-1.331053,0.002620,0.011151,-0.999541
20201104015455782,0.053987,-0.035328,0.016232,-0.182913,0.016456,-1.329727,0.002628,0.011421,-0.999316
20201104015455807,0.053727,-0.035406,0.015685,-0.182541,0.016918,-1.327183,0.002716,0.011337,-0.999199
20201104015455832,0.052081,-0.035594,0.015359,-0.182745,0.016560,-1.329156,0.002877,0.010853,-0.999302
20201104015455858,0.052894,-0.034616,0.015638,-0.182777,0.016693,-1.329002,0.002454,0.011624,-0.999473
20201104015455884,0.053897,-0.035290,0.015953,-0.182761,0.016753,-1.328971,0.002982,0.011048,-0.999273
20201104015455910,0.052952,-0.034782,0.016474,-0.182769,0.016493,-1.330520,0.002746,0.011030,-0.999369
20201104015455935,0.051393,-0.035448,0.015070,-0.182876,0.016671,-1.329565,0.002983,0.011394,-0.999512
20201104015455960,0.053232,-0.034388,0.015519,-0.183167,0.016543,-1.330974,0.002624,0.011270,-0.999433
20201104015455986,0.053697,-0.035714,0.016123,-0.182815,0.016644,-1.328601,0.002949,0.011034,-0.999618
20201104015456015,0.053247,-0.034758,0.014806,-0.182289,0.017103,-1.323634,0.002405,0.011607,-0.999366
20201104015456041,0.053016,-0.035884,0.014921,-0.182635,0.016750,-1.326650,0.002805,0.011324,-0.999710
20201104015456067,0.052573,-0.035255,0.015466,-0.183001,0.016493,-1.329244,0.002892,0.011191,-0.999351
20201104015456092,0.052860,-0.034750,0.016240,-0.182811,0.016476,-1.329271,0.002256,0.011470,-0.999207
20201104015456117,0.052730,-0.035580,0.016238,-0.182914,0.016691,-1.327722,0.002373,0.011265,-0.999343
20201104015456143,0.051967,-0.035084,0.015130,-0.182816,0.016806,-1.328107,0.002890,0.011136,-0.999490
20201104015456168,0.052860,-0.034694,0.016472,-0.183156,0.016257,-1.330407,0.002635,0.011278,-0.999561
20201104015456193,0.050976,-0.035469,0.015709,-0.182929,0.016501,-1.329107,0.003021,0.011510,-0.999322
20201104015456219,0.053012,-0.035496,0.015835,-0.183030,0.016712,-1.328864,0.003413,0.010919,-0.999714
20201104015456244,0.053363,-0.034471,0.015344,-0.182842,0.016646,-1.328504,0.002985,0.010708,-0.999396
20201104015456269,0.052447,-0.035098,0.015665,-0.182774,0.016897,-1.329305,0.001273,0.012109,-0.999310
20201104015456294,0.052460,-0.035210,0.015451,-0.182735,0.016589,-1.329564,0.004108,0.011036,-0.999449
20201104015456320,0.052664,-0.035533,0.015447,-0.183045,0.016511,-1.330220,0.002054,0.011572,-0.999337
20201104015456345,0.052566,-0.035010,0.016134,-0.183030,0.016562,-1.329096,0.002953,0.011528,-0.999480
20201104015456371,0.052693,-0.034958,0.015563,-0.183074,0.016408,-1.330156,0.002368,0.011398,-0.999470
20201104015456396,0.053584,-0.035119,0.015348,-0.183303,0.016314,-1.330315,0.002983,0.011053,-0.999296
20201104015456421,0.053398,-0.035568,0.014768,-0.183191,0.016287,-1.331675,0.001923,0.011766,-0.999221
20201104015456447,0.052716,-0.036363,0.015455,-0.183156,0.016125,-1.332638,0.003002,0.011431,-0.999539
20201104015456473,0.052748,-0.035177,0.014730,-0.182783,0.016555,-1.329175,0.002544,0.011499,-0.999556
20201104015456498,0.053527,-0.035524,0.015513,-0.182668,0.016524,-1.328948,0.002928,0.011262,-0.999296
20201104015456523,0.052202,-0.034788,0.015192,-0.182857,0.016458,-1.329413,0.002330,0.011233,-0.999587
20201104015456549,0.053861,-0.034518,0.015496,-0.183110,0.016370,-1.330334,0.002839,0.011321,-0.999090
20201104015456574,0.053163,-0.035107,0.016269,-0.183146,0.016427,-1.330334,0.002781,0.010931,-0.999458
20201104015456599,0.052521,-0.035592,0.016215,-0.182822,0.016652,-1.328220,0.002920,0.011141,-0.999331
20201104015456625,0.052109,-0.034693,0.016177,-0.183278,0.016449,-1.329829,0.002420,0.011279,-0.999621
20201104015456651,0.052679,-0.035372,0.016204,-0.182979,0.016667,-1.328701,0.002723,0.011012,-0.999377
20201104015456676,0.054249,-0.034421,0.016013,-0.183211,0.016555,-1.330093,0.002982,0.011076,-0.999445
20201104015456702,0.052707,-0.035888,0.015599,-0.182916,0.016417,-1.330914,0.002274,0.011357,-0.999168
20201104015456727,0.052436,-0.034284,0.016216,-0.182495,0.017080,-1.325715,0.003175,0.010916,-0.999355
20201104015456752,0.052763,-0.034384,0.016233,-0.182575,0.016989,-1.326456,0.002796,0.011018,-0.999347
20201104015456778,0.051718,-0.035023,0.016618,-0.182994,0.016434,-1.328911,0.002603,0.011017,-0.999505
20201104015456803,0.052716,-0.035590,0.016375,-0.182783,0.016851,-1.327587,0.002409,0.011481,-0.999293
20201104015456828,0.052951,-0.034883,0.016282,-0.182812,0.016682,-1.327446,0.002659,0.011166,-0.999185
20201104015456853,0.052749,-0.035467,0.014755,-0.183007,0.016414,-1.329844,0.002470,0.011145,-0.999309
20201104015456879,0.051961,-0.035371,0.016354,-0.183122,0.016353,-1.331198,0.002940,0.011272,-0.999353
20201104015456905,0.053146,-0.034939,0.015370,-0.182764,0.016454,-1.330263,0.003265,0.010997,-0.999406
20201104015456930,0.053824,-0.036386,0.015540,-0.182856,0.016448,-1.330102,0.002084,0.011835,-0.999318
20201104015456955,0.052545,-0.034709,0.015590,-0.182778,0.016690,-1.328516,0.003036,0.010999,-0.999337
20201104015456980,0.053186,-0.034962,0.015934,-0.182765,0.016622,-1.328070,0.002789,0.011283,-0.999502
20201104015457005,0.052434,-0.035589,0.015085,-0.182952,0.016878,-1.327697,0.002886,0.011074,-0.999196
20201104015457031,0.052229,-0.035151,0.016034,-0.183120,0.016521,-1.329747,0.002267,0.011275,-0.999358
20201104015457056,0.052730,-0.035338,0.015469,-0.182785,0.016914,-1.327751,0.002683,0.011297,-0.999489
20201104015457081,0.052396,-0.034648,0.016376,-0.182871,0.016467,-1.329502,0.002607,0.011240,-0.999405
20201104015457106,0.053510,-0.035365,0.016543,-0.182665,0.016724,-1.326666,0.002308,0.011343,-0.999273
20201104015457132,0.052983,-0.034984,0.016390,-0.183104,0.016661,-1.329807,0.002688,0.011340,-0.999397
20201104015457157,0.053361,-0.034723,0.015918,-0.182992,0.016500,-1.330671,0.002378,0.011268,-0.999401
20201104015457182,0.052672,-0.034984,0.016199,-0.182861,0.016510,-1.329414,0.002772,0.011214,-0.999410
20201104015457211,0.053369,-0.035330,0.015912,-0.182849,0.016636,-1.328458,0.002552,0.011167,-0.999451
20201104015457237,0.052297,-0.035772,0.015247,-0.182715,0.016639,-1.328445,0.003044,0.011235,-0.999473
20201104015457262,0.053473,-0.034101,0.014531,-0.182624,0.016448,-1.329630,0.002429,0.011512,-0.999260
20201104015457290,0.052268,-0.034476,0.015800,-0.182691,0.016507,-1.328740,0.003089,0.011119,-0.999551
20201104015457320,0.052412,-0.035017,0.015630,-0.182815,0.016523,-1.329604,0.002495,0.011326,-0.999448
20201104015457345,0.052989,-0.034856,0.014695,-0.183093,0.016228,-1.330771,0.003009,0.011100,-0.999572
20201104015457370,0.052688,-0.035247,0.016401,-0.183416,0.016287,-1.332142,0.002623,0.011185,-0.999408
20201104015457396,0.052905,-0.035512,0.016212,-0.183106,0.016256,-1.332372,0.002399,0.011183,-0.999347
20201104015457421,0.052737,-0.034577,0.014953,-0.182944,0.016105,-1.331439,0.002785,0.011046,-0.999236
20201104015457446,0.053053,-0.034956,0.017000,-0.182886,0.016268,-1.330336,0.002711,0.011304,-0.999506
20201104015457472,0.053664,-0.034294,0.014611,-0.183159,0.016400,-1.330752,0.002753,0.011159,-0.999411
20201104015457497,0.053716,-0.035593,0.015568,-0.182912,0.016263,-1.331448,0.002022,0.011427,-0.999372
20201104015457522,0.051384,-0.034781,0.016393,-0.182970,0.016092,-1.331437,0.003385,0.010908,-0.999543
20201104015457548,0.052200,-0.034988,0.015181,-0.183386,0.015992,-1.333175,0.002738,0.011305,-0.999524
20201104015457573,0.053896,-0.035191,0.016569,-0.183282,0.016136,-1.332418,0.002470,0.011332,-0.999688
20201104015457598,0.052237,-0.035313,0.016258,-0.183210,0.016073,-1.333911,0.002925,0.011242,-0.999545
20201104015457623,0.052826,-0.035310,0.016973,-0.183270,0.016395,-1.330962,0.002912,0.011349,-0.999378
20201104015457648,0.053303,-0.035674,0.015640,-0.182511,0.016949,-1.325944,0.002751,0.011279,-0.999063
20201104015457674,0.053053,-0.034646,0.014810,-0.182855,0.016732,-1.327978,0.002459,0.011594,-0.999516
20201104015457699,0.053467,-0.034837,0.015523,-0.182724,0.016748,-1.327330,0.003068,0.011335,-0.999264
20201104015457725,0.053676,-0.035163,0.014751,-0.182930,0.016507,-1.329221,0.002231,0.011605,-0.999237
20201104015457750,0.053601,-0.033894,0.015796,-0.183121,0.016530,-1.329330,0.002927,0.011281,-0.999388
20201104015457775,0.052830,-0.035561,0.017466,-0.182947,0.016357,-1.329384,0.002759,0.011164,-0.999502
20201104015457801,0.053086,-0.034052,0.016240,-0.182632,0.016474,-1.328970,0.003056,0.011333,-0.999204
20201104015457826,0.052591,-0.034676,0.016182,-0.182921,0.016632,-1.329623,0.002234,0.011356,-0.999421
20201104015457851,0.053657,-0.036030,0.016255,-0.182892,0.016624,-1.329294,0.002588,0.011355,-0.999278
20201104015457876,0.052470,-0.034544,0.016879,-0.182791,0.016837,-1.327283,0.003049,0.010922,-0.999677
20201104015457901,0.052926,-0.035442,0.015887,-0.183088,0.016687,-1.328547,0.002390,0.011418,-0.999344
20201104015457927,0.053515,-0.035077,0.016201,-0.183055,0.016633,-1.329243,0.002611,0.011374,-0.999475
20201104015457952,0.052724,-0.034960,0.016199,-0.183176,0.016472,-1.330787,0.003018,0.010997,-0.999439
20201104015457978,0.052238,-0.035032,0.015428,-0.183095,0.016432,-1.331656,0.002813,0.011336,-0.999406
20201104015458003,0.052903,-0.035166,0.016234,-0.182966,0.016437,-1.329885,0.002505,0.011183,-0.999508
20201104015458028,0.052784,-0.035058,0.016142,-0.182842,0.016714,-1.328604,0.002530,0.011329,-0.999199
20201104015458053,0.053079,-0.034908,0.016630,-0.182782,0.016751,-1.328129,0.002675,0.011361,-0.999161
20201104015458078,0.053000,-0.035002,0.014791,-0.182988,0.016436,-1.330416,0.002536,0.011323,-0.999364
20201104015458104,0.053117,-0.035750,0.015741,-0.182979,0.016385,-1.330355,0.002943,0.011098,-0.999435
20201104015458130,0.052182,-0.036717,0.016224,-0.182991,0.016338,-1.331534,0.002415,0.011377,-0.999399
20201104015458155,0.052121,-0.035229,0.015951,-0.183041,0.016260,-1.331185,0.002738,0.011221,-0.999343
20201104015458181,0.052212,-0.035317,0.015739,-0.183150,0.016419,-1.329828,0.002571,0.011208,-0.999288
20201104015458206,0.052114,-0.034985,0.015842,-0.182917,0.016624,-1.328607,0.002825,0.011636,-0.999549
20201104015458232,0.052633,-0.035465,0.015339,-0.182862,0.016473,-1.330013,0.002444,0.011124,-0.999232
20201104015458257,0.051536,-0.035599,0.016162,-0.182972,0.016610,-1.328943,0.002747,0.011230,-0.999313
20201104015458283,0.052008,-0.034775,0.015489,-0.183299,0.016032,-1.332706,0.002430,0.011454,-0.999642
20201104015458308,0.051565,-0.035284,0.016419,-0.182789,0.016327,-1.330536,0.003088,0.011085,-0.999779
20201104015458333,0.052335,-0.035112,0.015106,-0.182872,0.016302,-1.331833,0.002786,0.011260,-0.999612
20201104015458359,0.051675,-0.034960,0.017368,-0.182592,0.016668,-1.328273,0.002420,0.011592,-0.999308
20201104015458390,0.052621,-0.033874,0.015692,-0.182610,0.017042,-1.326892,0.002609,0.011337,-0.999369
